date,strategy_equity,buy_hold_equity
2024-11-04,359584.3537327975,304640.2929666451
2024-11-05,363137.47525589867,306616.2497980707
2024-11-06,361243.40974629496,305614.5301406871
2024-11-07,374775.6962469493,312146.1722475187
2024-11-08,374024.25294197444,311775.2851755508
2024-11-11,368313.081212383,308025.06427771447
2024-11-12,368151.0805353398,308025.06427771447
2024-11-13,370781.3108274172,309247.6554269849
2024-11-14,379971.8852362975,313506.1758134974
2024-11-15,370321.8394262374,309082.82375350717
2024-11-18,379268.8411785851,313231.414206653
2024-11-19,380047.1900745144,313588.5389614261
2024-11-20,382204.8750599462,314577.6343799128
2024-11-21,380762.86162022734,313918.26553495374
2024-11-22,384811.71520564996,315772.74304584163
2024-11-25,393851.5427094446,319893.85101564584
2024-11-26,400518.6187482563,322902.25561849814
2024-11-27,400119.8776710747,322723.6616278255
2024-11-29,407477.5184435678,326020.56907919294
2024-12-02,414461.93246055266,329125.1202226929
2024-12-03,423990.12933409173,333328.65456699807
2024-12-04,425122.41117534146,333823.1917384794
2024-12-05,425216.8596925071,333864.3943879678
2024-12-06,424587.0119032261,333589.65385664755
2024-12-09,436892.38453682215,338960.81438353984
2024-12-10,440143.20517384814,340361.9995234829
2024-12-11,436050.35293374304,338603.66855324275
2024-12-12,440731.20419946755,340622.9988131324
2024-12-13,441275.166578973,340856.5577704883
2024-12-16,450590.31233435444,344853.97348973114
2024-12-17,458473.53638562176,348205.8248322578
2024-12-18,440795.1917592444,340746.64891264576
2024-12-19,446360.8322693074,343136.8662445034
2024-12-20,461478.39568825805,349593.26873053005
2024-12-23,464024.31562071777,350664.74837246956
2024-12-24,473611.3686946833,354689.7308771502
2024-12-26,476318.6887373717,355816.13333472493
2024-12-27,464965.1168357452,351104.3205772677
2024-12-30,453864.45822688995,346447.47278649366
2024-12-31,448098.535974074,344002.3115634768
