date,strategy_equity,buy_hold_equity
2019-11-04,495977.6839571538,255568.13123686568
2019-11-05,494983.18663850916,255200.99555916246
2019-11-06,495276.21624794044,255310.07290018015
2019-11-07,503115.33739619784,258256.7522127188
2019-11-08,505014.10383985616,258963.58094420086
2019-11-11,510467.2652772678,261014.2002975994
2019-11-12,509806.51717108785,260775.2667286775
2019-11-13,516614.1658200577,263273.9003081306
2019-11-14,511617.27774458117,261452.17953430847
2019-11-15,520109.3724707637,264558.1426416232
2019-11-18,523777.01076408185,265892.05580934876
2019-11-19,521554.84107201966,265085.6963672154
2019-11-20,513061.5614288512,261999.77173156076
2019-11-21,509844.27560773294,260825.09509806498
2019-11-22,509218.22520304687,260596.07049036495
2019-11-25,521645.5602458337,265165.3461413612
2019-11-26,515951.92936863925,263094.7040698181
2019-11-27,525443.2071058532,266628.5956709809
2019-11-29,523824.3784680732,266041.3676288412
2019-12-02,516710.94054252334,262965.4464755011
2019-12-03,508224.3270834192,258276.69616328613
2019-12-04,514172.55699854554,260556.245603292
2019-12-05,524583.9797121468,264378.93064979516
2019-12-06,538710.4114533905,269485.684741121
2019-12-09,528309.7208449093,265712.8753245517
2019-12-10,531829.1502307445,267265.7938641473
2019-12-11,537142.8065437368,269545.3905646995
2019-12-12,538711.8097144773,270232.3698667069
2019-12-13,547094.457838296,273905.5540515322
2019-12-16,558143.3043023302,278594.2098426544
2019-12-17,559568.4094399447,279141.7705328758
2019-12-18,557735.3741626367,278474.86120955937
2019-12-19,558471.0575121053,278753.54089797684
2019-12-20,556832.9940770579,278176.20606354356
2019-12-23,569510.6959583308,282715.5185281425
2019-12-24,570266.6934102852,282984.3995299463
2019-12-26,586039.7453918138,288598.85791738966
2019-12-27,585729.4494391339,288489.3079709083
2019-12-30,590582.3975861659,290201.65208691906
2019-12-31,596610.1699323185,292321.9807462106
