index,date,price,action,buy_prob,sell_prob,regressor_pred,unified_confidence,confidence_tier,confidence_attribution,position_shares,reasoning,confidence,confidence_bucket
312,2025-04-08,171.83242797851562,HOLD,,,-0.0065433453096093875,0.20455995283466769,low,regressor_only,0.0,"regressor_pred=-0.00654, conf=0.205",0.20455995283466769,Very Low
313,2025-04-09,198.17234802246094,SELL,,,-0.02348887884343091,0.6666666666666666,high,regressor_only,-0.7,"regressor_pred=-0.02349, conf=0.667",0.6666666666666666,Medium
314,2025-04-10,189.7710723876953,SELL,,,-0.014789416871747436,0.7956843593893759,high,regressor_only,-0.7,"regressor_pred=-0.01479, conf=0.796",0.7956843593893759,High
315,2025-04-11,197.47471618652344,HOLD,,,0.0014908457101596498,0.04660724961376522,low,regressor_only,0.0,"regressor_pred=0.00149, conf=0.047",0.04660724961376522,Very Low
316,2025-04-14,201.829833984375,BUY,,,0.013073896746989392,0.5753866066034933,high,regressor_only,0.08583718382980142,"regressor_pred=0.01307, conf=0.575",0.5753866066034933,Medium
317,2025-04-15,201.45114135742188,SELL,,,-0.01331203067289308,0.5828312182426887,high,regressor_only,-0.7,"regressor_pred=-0.01331, conf=0.583",0.5828312182426887,Medium
318,2025-04-16,193.6079559326172,SELL,,,-0.004012061894249276,0.29209290554361084,low,regressor_only,-0.5761302826796764,"regressor_pred=-0.00401, conf=0.292",0.29209290554361084,Very Low
319,2025-04-17,196.3087158203125,BUY,,,0.013813422404965303,0.5985058715295575,high,regressor_only,0.10202066927804636,"regressor_pred=0.01381, conf=0.599",0.5985058715295575,Medium
320,2025-04-21,192.50172424316406,HOLD,,,0.0002707096801509484,0.1751296709532113,low,regressor_only,0.0,"regressor_pred=0.00027, conf=0.175",0.1751296709532113,Very Low
321,2025-04-22,199.059326171875,SELL,,,-0.0028300962698410985,0.2551419544718312,low,regressor_only,-0.5243989511791849,"regressor_pred=-0.00283, conf=0.255",0.2551419544718312,Very Low
322,2025-04-23,203.9027557373047,SELL,,,0.002178371008447578,0.40143419759462123,high,regressor_only,-0.30519233828615133,"regressor_pred=0.00218, conf=0.401",0.40143419759462123,Low
323,2025-04-24,207.65989685058594,SELL,,,0.007381623889879412,0.5640997935015694,high,regressor_only,-0.07746050401642406,"regressor_pred=0.00738, conf=0.564",0.5640997935015694,Medium
324,2025-04-25,208.56680297851562,SELL,,,0.00205647448696124,0.3976234332980563,high,regressor_only,-0.31052740830134234,"regressor_pred=0.00206, conf=0.398",0.3976234332980563,Low
325,2025-04-28,209.4238739013672,BUY,,,0.01597437148677225,0.9993954198166353,high,regressor_only,0.14931001974566746,"regressor_pred=0.01597, conf=0.999",0.9993954198166353,Very High
326,2025-04-29,210.49021911621094,BUY,,,0.014293927125358891,0.9468608823519573,high,regressor_only,0.11253584352039282,"regressor_pred=0.01429, conf=0.947",0.9468608823519573,Very High
327,2025-04-30,211.77584838867188,BUY,,,0.01052358614094852,0.8289913924430345,high,regressor_only,0.03002720058414698,"regressor_pred=0.01052, conf=0.829",0.8289913924430345,High
328,2025-05-01,212.59304809570312,BUY,,,0.025102404633296275,1.0,high,regressor_only,0.34906426762692333,"regressor_pred=0.02510, conf=1.000",1.0,Very High
329,2025-05-02,204.65020751953125,SELL,,,0.005445446488424654,0.6702371224700582,high,regressor_only,-0.16220157679387304,"regressor_pred=0.00545, conf=0.670",0.6702371224700582,Medium
330,2025-05-05,198.21221923828125,SELL,,,0.008535203584199198,0.7668300020868533,high,regressor_only,-0.0269715453303599,"regressor_pred=0.00854, conf=0.767",0.7668300020868533,High
331,2025-05-06,197.83349609375,BUY,,,0.016283666457269596,1.0,high,regressor_only,0.1560785078978692,"regressor_pred=0.01628, conf=1.000",1.0,Very High
332,2025-05-07,195.58120727539062,BUY,,,0.01091875460369958,0.8413452631738658,high,regressor_only,0.03867491009572879,"regressor_pred=0.01092, conf=0.841",0.8413452631738658,High
333,2025-05-08,196.81698608398438,SELL,,,0.006766575211772696,0.7115386305747455,high,regressor_only,-0.10437946544731071,"regressor_pred=0.00677, conf=0.712",0.7115386305747455,High
334,2025-05-09,197.8534393310547,BUY,,,0.014634692725218956,0.9575139950545197,high,regressor_only,0.11999302241218653,"regressor_pred=0.01463, conf=0.958",0.9575139950545197,Very High
335,2025-05-12,210.3471221923828,SELL,,,0.00422548777191267,0.6320984203686356,high,regressor_only,-0.21559575973586464,"regressor_pred=0.00423, conf=0.632",0.6320984203686356,Medium
336,2025-05-13,212.48263549804688,BUY,,,0.010883267801430644,0.8402358645016413,high,regressor_only,0.07579666205034341,"regressor_pred=0.01088, conf=0.840",0.8402358645016413,High
337,2025-05-14,211.8839111328125,BUY,,,0.009522541431958447,0.7976964433356296,high,regressor_only,0.016241472417926978,"regressor_pred=0.00952, conf=0.798",0.7976964433356296,High
338,2025-05-15,211.00575256347656,SELL,,,0.005898195694891019,0.6843910990582541,high,regressor_only,-0.14238600957039876,"regressor_pred=0.00590, conf=0.684",0.6843910990582541,Medium
339,2025-05-16,210.81614685058594,SELL,,,0.0028411583816458463,0.588821114742604,high,regressor_only,-0.27618398761230883,"regressor_pred=0.00284, conf=0.589",0.588821114742604,Medium
340,2025-05-19,208.3413543701172,HOLD,,,-0.000995319222902155,0.03111595730601251,low,regressor_only,0.0,"regressor_pred=-0.00100, conf=0.031",0.03111595730601251,Very Low
341,2025-05-20,206.42539978027344,HOLD,,,-0.0026581047450716395,0.2497651056995167,low,regressor_only,0.0,"regressor_pred=-0.00266, conf=0.250",0.2497651056995167,Very Low
342,2025-05-21,201.66542053222656,SELL,,,0.0031437325355036863,0.26494694208527114,low,regressor_only,-0.2629411626659082,"regressor_pred=0.00314, conf=0.265",0.26494694208527114,Very Low
343,2025-05-22,200.93695068359375,SELL,,,0.006981364649826656,0.3849201067522564,high,regressor_only,-0.09497873213212885,"regressor_pred=0.00698, conf=0.385",0.3849201067522564,Low
344,2025-05-23,194.8597412109375,BUY,,,0.009165119215125007,0.6198559399909357,high,regressor_only,0.0002990505343444295,"regressor_pred=0.00917, conf=0.620",0.6198559399909357,Medium
345,2025-05-27,199.78936767578125,SELL,,,-0.00847234948789855,0.2648650391563712,low,regressor_only,-0.7,"regressor_pred=-0.00847, conf=0.265",0.2648650391563712,Very Low
346,2025-05-28,199.99893188476562,SELL,,,0.007507459608001758,0.5680337061022418,high,regressor_only,-0.07195302637548256,"regressor_pred=0.00751, conf=0.568",0.5680337061022418,Medium
347,2025-05-29,199.5299072265625,SELL,,,0.007853627568598153,0.5788557089680357,high,regressor_only,-0.056802222363371124,"regressor_pred=0.00785, conf=0.579",0.5788557089680357,Medium
348,2025-05-30,200.4280242919922,SELL,,,0.002848899661024547,0.4223964581899781,high,regressor_only,-0.39406453350378823,"regressor_pred=0.00285, conf=0.422",0.4223964581899781,Low
349,2025-06-02,201.27622985839844,BUY,,,0.012701260478477144,0.8970704771766376,high,regressor_only,0.11097508556809874,"regressor_pred=0.01270, conf=0.897",0.8970704771766376,High
350,2025-06-03,202.8429412841797,SELL,,,0.008619113309927455,0.7694532121919557,high,regressor_only,-0.033284358833166355,"regressor_pred=0.00862, conf=0.769",0.7694532121919557,High
351,2025-06-04,202.3938751220703,SELL,,,0.006155184949696389,0.6924251714408931,high,regressor_only,-0.18734044033529174,"regressor_pred=0.00616, conf=0.692",0.6924251714408931,Medium
352,2025-06-05,200.20848083496094,SELL,,,0.008225035842978118,0.757133448487299,high,regressor_only,-0.057923886242479815,"regressor_pred=0.00823, conf=0.757",0.757133448487299,High
353,2025-06-06,203.49156188964844,HOLD,,,-0.0005841113288462627,0.01826065723652286,low,regressor_only,0.0,"regressor_pred=-0.00058, conf=0.018",0.01826065723652286,Very Low
354,2025-06-09,201.02674865722656,SELL,,,0.006162415456396932,0.5259845469651316,high,regressor_only,-0.18688835595348124,"regressor_pred=0.00616, conf=0.526",0.5259845469651316,Medium
355,2025-06-10,202.24420166015625,BUY,,,0.011155477498642883,0.6820790960885637,high,regressor_only,0.06265037114669143,"regressor_pred=0.01116, conf=0.682",0.6820790960885637,Medium
356,2025-06-11,198.36236572265625,BUY,,,0.013722596459989723,0.7623331112454436,high,regressor_only,0.14290438630357136,"regressor_pred=0.01372, conf=0.762",0.7623331112454436,High
357,2025-06-12,198.78147888183594,BUY,,,0.009179407858167671,0.7869693023474333,high,regressor_only,0.0008739107388945147,"regressor_pred=0.00918, conf=0.787",0.7869693023474333,High
358,2025-06-13,196.03726196289062,SELL,,,0.007625770479947082,0.7383990414528647,high,regressor_only,-0.09539270031134843,"regressor_pred=0.00763, conf=0.738",0.7383990414528647,High
359,2025-06-16,198.0031280517578,HOLD,,,-0.0018250034690634603,0.05705378608194105,low,regressor_only,0.0,"regressor_pred=-0.00183, conf=0.057",0.05705378608194105,Very Low
360,2025-06-17,195.2289581298828,BUY,,,0.017556256413702308,0.8333333333333333,high,regressor_only,0.2627533721371518,"regressor_pred=0.01756, conf=0.833",0.8333333333333333,High
361,2025-06-18,196.1669921875,BUY,,,0.013742483881007793,0.7629548375510208,high,regressor_only,0.14352611260914855,"regressor_pred=0.01374, conf=0.763",0.7629548375510208,High
362,2025-06-20,200.5777130126953,SELL,,,0.008064304674636053,0.5854419575664656,high,regressor_only,-0.06797353475081343,"regressor_pred=0.00806, conf=0.585",0.5854419575664656,Medium
363,2025-06-23,201.07664489746094,BUY,,,0.027412576779771925,1.0,high,regressor_only,1.0,"regressor_pred=0.02741, conf=1.000",1.0,Very High
364,2025-06-24,199.87918090820312,BUY,,,0.027694188210775714,1.0,high,regressor_only,1.0,"regressor_pred=0.02769, conf=1.000",1.0,Very High
365,2025-06-25,201.1365203857422,BUY,,,0.028016234265346305,1.0,high,regressor_only,1.0,"regressor_pred=0.02802, conf=1.000",1.0,Very High
366,2025-06-26,200.5777130126953,BUY,,,0.01862873152606786,1.0,high,regressor_only,0.5925627983326668,"regressor_pred=0.01863, conf=1.000",1.0,Very High
367,2025-06-27,200.6575469970703,BUY,,,0.01781687682797313,1.0,high,regressor_only,0.5418019257536296,"regressor_pred=0.01782, conf=1.000",1.0,Very High
368,2025-06-30,204.7389373779297,BUY,,,0.02180871272216907,1.0,high,regressor_only,0.7913897813849874,"regressor_pred=0.02181, conf=1.000",1.0,Very High
369,2025-07-01,207.3833770751953,BUY,,,0.025225327260753244,1.0,high,regressor_only,1.0,"regressor_pred=0.02523, conf=1.000",1.0,Very High
370,2025-07-02,211.99366760253906,BUY,,,0.028602909598565828,1.0,high,regressor_only,1.0,"regressor_pred=0.02860, conf=1.000",1.0,Very High
371,2025-07-03,213.10133361816406,BUY,,,0.015417582182358336,0.9819889116070668,high,regressor_only,0.3917870399970557,"regressor_pred=0.01542, conf=0.982",0.9819889116070668,Very High
372,2025-07-07,209.50889587402344,SELL,,,0.009133674472589209,0.785539572025367,high,regressor_only,-0.001111639166343909,"regressor_pred=0.00913, conf=0.786",0.785539572025367,High
373,2025-07-08,209.5687713623047,BUY,,,0.011233523675620099,0.8511856649040501,high,regressor_only,0.13018054659102232,"regressor_pred=0.01123, conf=0.851",0.8511856649040501,High
374,2025-07-09,210.69639587402344,BUY,,,0.011704431035218324,0.8659073069252108,high,regressor_only,0.1596238306333439,"regressor_pred=0.01170, conf=0.866",0.8659073069252108,High
375,2025-07-10,211.9637451171875,BUY,,,0.011529837231517282,0.8604491049565848,high,regressor_only,0.1487074266960917,"regressor_pred=0.01153, conf=0.860",0.8604491049565848,High
376,2025-07-11,210.7163543701172,BUY,,,0.009376079881410867,0.7931177199984849,high,regressor_only,0.014044656779891841,"regressor_pred=0.00938, conf=0.793",0.7931177199984849,High
377,2025-07-14,208.1816864013672,BUY,,,0.01515448547445586,0.9737639062599626,high,regressor_only,0.37533702930284724,"regressor_pred=0.01515, conf=0.974",0.9737639062599626,Very High
378,2025-07-15,208.67066955566406,HOLD,,,-0.0007103598629902999,0.02220747541101591,low,regressor_only,0.0,"regressor_pred=-0.00071, conf=0.022",0.02220747541101591,Very Low
379,2025-07-16,209.7184600830078,BUY,,,0.010800168453362066,0.6709713219905598,high,regressor_only,0.10308519409737497,"regressor_pred=0.01080, conf=0.671",0.6709713219905598,Medium
380,2025-07-17,209.57875061035156,BUY,,,0.010297400841510127,0.6552536555522328,high,regressor_only,0.07164986122072124,"regressor_pred=0.01030, conf=0.655",0.6552536555522328,Medium
381,2025-07-18,210.73631286621094,BUY,,,0.009989163428880779,0.6456174484431962,high,regressor_only,0.05237744700264796,"regressor_pred=0.00999, conf=0.646",0.6456174484431962,Medium
382,2025-07-21,212.03358459472656,BUY,,,0.027583563142810998,1.0,high,regressor_only,1.0,"regressor_pred=0.02758, conf=1.000",1.0,Very High
383,2025-07-22,213.9495391845703,BUY,,,0.01456499290618173,0.9553350191606598,high,regressor_only,0.3384792551042418,"regressor_pred=0.01456, conf=0.955",0.9553350191606598,Very High
384,2025-07-23,213.7000732421875,BUY,,,0.01601522400093842,1.0,high,regressor_only,0.42915434263389773,"regressor_pred=0.01602, conf=1.000",1.0,Very High
385,2025-07-24,213.31089782714844,BUY,,,0.02728594959131992,1.0,high,regressor_only,1.0,"regressor_pred=0.02729, conf=1.000",1.0,Very High
386,2025-07-25,213.43064880371094,BUY,,,0.02602776849685877,1.0,high,regressor_only,1.0,"regressor_pred=0.02603, conf=1.000",1.0,Very High
387,2025-07-28,213.6002960205078,BUY,,,0.03342597159125966,1.0,high,regressor_only,1.0,"regressor_pred=0.03343, conf=1.000",1.0,Very High
388,2025-07-29,210.8261260986328,BUY,,,0.02896976468632076,1.0,high,regressor_only,1.0,"regressor_pred=0.02897, conf=1.000",1.0,Very High
389,2025-07-30,208.6107940673828,BUY,,,0.01910066914597069,1.0,high,regressor_only,0.6220704989659966,"regressor_pred=0.01910, conf=1.000",1.0,Very High
390,2025-07-31,207.1339111328125,SELL,,,0.0007081330241941405,0.5221378593327625,high,regressor_only,-0.5,"regressor_pred=0.00071, conf=0.522",0.5221378593327625,Medium
391,2025-08-01,201.95480346679688,SELL,,,0.0007318319934432761,0.5228787433611072,high,regressor_only,-0.5264332964948636,"regressor_pred=0.00073, conf=0.523",0.5228787433611072,Medium
392,2025-08-04,202.9227752685547,SELL,,,0.004677350625467775,0.6462246875358636,high,regressor_only,-0.2797414081453506,"regressor_pred=0.00468, conf=0.646",0.6462246875358636,Medium
393,2025-08-05,202.49366760253906,BUY,,,0.016001705114257685,1.0,high,regressor_only,0.2141545399730509,"regressor_pred=0.01600, conf=1.000",1.0,Very High
394,2025-08-06,212.8019561767578,BUY,,,0.026043699404181612,1.0,high,regressor_only,1.0,"regressor_pred=0.02604, conf=1.000",1.0,Very High
395,2025-08-07,219.56771850585938,BUY,,,0.027297526041790726,1.0,high,regressor_only,1.0,"regressor_pred=0.02730, conf=1.000",1.0,Very High
396,2025-08-08,228.86813354492188,BUY,,,0.022565150278373407,1.0,high,regressor_only,0.8386857205408464,"regressor_pred=0.02257, conf=1.000",1.0,Very High
397,2025-08-11,226.95997619628906,SELL,,,0.007768760395655553,0.7428692335379747,high,regressor_only,-0.08645231614112828,"regressor_pred=0.00777, conf=0.743",0.7428692335379747,High
398,2025-08-12,229.42758178710938,HOLD,,,-0.0014691537021874002,0.04592910778909702,low,regressor_only,0.0,"regressor_pred=-0.00147, conf=0.046",0.04592910778909702,Very Low
399,2025-08-13,233.10403442382812,HOLD,,,-0.0011947129117390388,0.20401612712038913,low,regressor_only,0.0,"regressor_pred=-0.00119, conf=0.204",0.20401612712038913,Very Low
400,2025-08-14,232.5545654296875,HOLD,,,0.00019274584302239492,0.17269234293654598,low,regressor_only,0.0,"regressor_pred=0.00019, conf=0.173",0.17269234293654598,Very Low
401,2025-08-15,231.36570739746094,SELL,,,0.005834625866406393,0.3490704273679757,high,regressor_only,-0.20738326181445968,"regressor_pred=0.00583, conf=0.349",0.3490704273679757,Low
402,2025-08-18,230.66639709472656,SELL,,,0.003289730876051804,0.43617785108415935,high,regressor_only,-0.36650174771542576,"regressor_pred=0.00329, conf=0.436",0.43617785108415935,Low
403,2025-08-19,230.3367156982422,SELL,,,0.003756411664322413,0.6174340274771866,high,regressor_only,-0.3373227282627048,"regressor_pred=0.00376, conf=0.617",0.6174340274771866,Medium
404,2025-08-20,225.79110717773438,SELL,,,0.008418118931917124,0.7631696678365256,high,regressor_only,-0.04585144754402673,"regressor_pred=0.00842, conf=0.763",0.7631696678365256,High
405,2025-08-21,224.68218994140625,SELL,,,0.0071895558080057485,0.7247619722633378,high,regressor_only,-0.12266683869040211,"regressor_pred=0.00719, conf=0.725",0.7247619722633378,High
406,2025-08-22,227.53941345214844,SELL,,,0.0048409940631373065,0.6513405559957204,high,regressor_only,-0.2695096712256371,"regressor_pred=0.00484, conf=0.651",0.6513405559957204,Medium
407,2025-08-25,226.94000244140625,HOLD,,,-0.00029930150809708234,0.009356850278063496,low,regressor_only,0.0,"regressor_pred=-0.00030, conf=0.009",0.009356850278063496,Very Low
408,2025-08-26,229.08792114257812,SELL,,,0.006929260704292078,0.5499578848096973,high,regressor_only,-0.13894168026434983,"regressor_pred=0.00693, conf=0.550",0.5499578848096973,Medium
409,2025-08-27,230.26678466796875,SELL,,,0.005505672320650181,0.505453253182492,high,regressor_only,-0.22795094351876038,"regressor_pred=0.00551, conf=0.505",0.505453253182492,Medium
410,2025-08-28,232.33477783203125,SELL,,,0.0015690797707225731,0.3823863587668942,high,regressor_only,-0.474084732349956,"regressor_pred=0.00157, conf=0.382",0.3823863587668942,Low
411,2025-08-29,231.91517639160156,SELL,,,0.00757749972296144,0.7368899870922802,high,regressor_only,-0.09841080903251752,"regressor_pred=0.00758, conf=0.737",0.7368899870922802,High
412,2025-09-02,229.49752807617188,BUY,,,0.009566119596143702,0.7990587965033993,high,regressor_only,0.025926809789720714,"regressor_pred=0.00957, conf=0.799",0.7990587965033993,High
413,2025-09-03,238.2390594482422,BUY,,,0.009766641346262366,0.8053275654290373,high,regressor_only,0.038464347640996835,"regressor_pred=0.00977, conf=0.805",0.8053275654290373,High
414,2025-09-04,239.5477752685547,BUY,,,0.016593957089891545,1.0,high,regressor_only,0.46533938492602755,"regressor_pred=0.01659, conf=1.000",1.0,Very High
415,2025-09-05,239.45787048339844,SELL,,,0.0034510064585583644,0.6078863616380005,high,regressor_only,-0.3564180599410769,"regressor_pred=0.00345, conf=0.608",0.6078863616380005,Medium
416,2025-09-08,237.64962768554688,SELL,,,0.004319386933182391,0.6350339230957102,high,regressor_only,-0.3021229370256575,"regressor_pred=0.00432, conf=0.635",0.6350339230957102,Medium
417,2025-09-09,234.123046875,BUY,,,0.014476013959056384,0.9525533335906642,high,regressor_only,0.33291588396425054,"regressor_pred=0.01448, conf=0.953",0.9525533335906642,Very High
418,2025-09-10,226.5703582763672,HOLD,,,-9.055211591656053e-05,0.0028308664275700215,low,regressor_only,0.0,"regressor_pred=-0.00009, conf=0.003",0.0028308664275700215,Very Low
419,2025-09-11,229.80722045898438,SELL,,,-0.004350201872390779,0.30266393530090646,high,regressor_only,-0.5,"regressor_pred=-0.00435, conf=0.303",0.30266393530090646,Low
420,2025-09-12,233.84332275390625,BUY,,,0.01949335079437455,0.6666666666666666,high,regressor_only,0.6466227534094743,"regressor_pred=0.01949, conf=0.667",0.6666666666666666,Medium
421,2025-09-15,236.47076416015625,BUY,,,0.009194383109123282,0.4541041296390129,high,regressor_only,0.0026841427276146604,"regressor_pred=0.00919, conf=0.454",0.4541041296390129,Low
422,2025-09-16,237.9193572998047,SELL,,,0.0020525228614409487,0.397499896438575,high,regressor_only,-0.4438576570065945,"regressor_pred=0.00205, conf=0.397",0.397499896438575,Low
423,2025-09-17,238.75856018066406,BUY,,,0.013811926913392112,0.9317924523729638,high,regressor_only,0.29139412152884986,"regressor_pred=0.01381, conf=0.932",0.9317924523729638,Very High
424,2025-09-18,237.64962768554688,SELL,,,0.004609913167611794,0.6441164382313297,high,regressor_only,-0.2839579067544185,"regressor_pred=0.00461, conf=0.644",0.6441164382313297,Medium
425,2025-09-19,245.26223754882812,SELL,,,0.0054849211531956855,0.6714711908527657,high,regressor_only,-0.22924840151154643,"regressor_pred=0.00548, conf=0.671",0.6714711908527657,Medium
426,2025-09-22,255.8319854736328,SELL,,,0.004643199800301163,0.6451570545660603,high,regressor_only,-0.2818766740849573,"regressor_pred=0.00464, conf=0.645",0.6451570545660603,Medium
427,2025-09-23,254.18359375,SELL,,,0.0069428995323873475,0.7170509324634398,high,regressor_only,-0.13808891829019843,"regressor_pred=0.00694, conf=0.717",0.7170509324634398,High
428,2025-09-24,252.06564331054688,SELL,,,0.005568985670743202,0.6740992401044741,high,regressor_only,-0.22399230300812953,"regressor_pred=0.00557, conf=0.674",0.6740992401044741,Medium
429,2025-09-25,256.6212158203125,BUY,,,0.013843703629161931,0.9327858652484189,high,regressor_only,0.2933809472797601,"regressor_pred=0.01384, conf=0.933",0.9327858652484189,Very High
430,2025-09-26,255.2126007080078,SELL,,,0.0035966768454526754,0.6124403513882811,high,regressor_only,-0.34731008044051564,"regressor_pred=0.00360, conf=0.612",0.6124403513882811,Medium
431,2025-09-29,254.18359375,BUY,,,0.013692570134549428,0.9280610862451972,high,regressor_only,0.2839313892733165,"regressor_pred=0.01369, conf=0.928",0.9280610862451972,Very High
432,2025-09-30,254.38340759277344,SELL,,,0.007390094686682301,0.7310312766669047,high,regressor_only,-0.11012822988326837,"regressor_pred=0.00739, conf=0.731",0.7310312766669047,High
433,2025-10-01,255.20260620117188,SELL,,,0.00836211151787512,0.7614187478662775,high,regressor_only,-0.04935328748452285,"regressor_pred=0.00836, conf=0.761",0.7614187478662775,High
434,2025-10-02,256.8809814453125,BUY,,,0.010804404175506387,0.8377704070275042,high,regressor_only,0.10335003083793054,"regressor_pred=0.01080, conf=0.838",0.8377704070275042,High
435,2025-10-03,257.7701110839844,SELL,,,0.006925798841365664,0.7165163257166891,high,regressor_only,-0.13915813178369954,"regressor_pred=0.00693, conf=0.717",0.7165163257166891,High
436,2025-10-06,256.44140625,BUY,,,0.01275424809587836,0.8987269913912392,high,regressor_only,0.22526319956540053,"regressor_pred=0.01275, conf=0.899",0.8987269913912392,High
437,2025-10-07,256.23162841796875,BUY,,,0.011500382363756126,0.8595282783648527,high,regressor_only,0.14686577351262758,"regressor_pred=0.01150, conf=0.860",0.8595282783648527,High
438,2025-10-08,257.8100891113281,SELL,,,0.006014350497885755,0.6880223640913297,high,regressor_only,-0.1961460550344186,"regressor_pred=0.00601, conf=0.688",0.6880223640913297,Medium
439,2025-10-09,253.79396057128906,SELL,,,0.004196254906544839,0.6311845340799074,high,regressor_only,-0.30982171505726297,"regressor_pred=0.00420, conf=0.631",0.6311845340799074,Medium
440,2025-10-10,245.032470703125,SELL,,,0.0021175330572847373,0.5661989306429976,high,regressor_only,-0.43979292193108266,"regressor_pred=0.00212, conf=0.566",0.5661989306429976,Medium
441,2025-10-13,247.42015075683594,BUY,,,0.012630782450990672,0.8948671727052473,high,regressor_only,0.21754356219341686,"regressor_pred=0.01263, conf=0.895",0.8948671727052473,High
442,2025-10-14,247.53004455566406,SELL,,,0.0017079863696153627,0.5533955636878395,high,regressor_only,-0.46539965584139886,"regressor_pred=0.00171, conf=0.553",0.5533955636878395,Medium
443,2025-10-15,249.09852600097656,SELL,,,0.0051425949762502155,0.6607692909381764,high,regressor_only,-0.2506522013407252,"regressor_pred=0.00514, conf=0.661",0.6607692909381764,Medium
444,2025-10-16,247.21035766601562,BUY,,,0.011314724923763871,0.8537242017998505,high,regressor_only,0.1352576203826232,"regressor_pred=0.01131, conf=0.854",0.8537242017998505,High
445,2025-10-17,252.045654296875,BUY,,,0.016279687244645773,1.0,high,regressor_only,0.44568979540293663,"regressor_pred=0.01628, conf=1.000",1.0,Very High
446,2025-10-20,261.98602294921875,BUY,,,0.012673446984730188,0.8962009636938799,high,regressor_only,0.22021114417068208,"regressor_pred=0.01267, conf=0.896",0.8962009636938799,High
447,2025-10-21,262.5155029296875,BUY,,,0.020480202958853267,1.0,high,regressor_only,0.7083252687647604,"regressor_pred=0.02048, conf=1.000",1.0,Very High
448,2025-10-22,258.19970703125,BUY,,,0.027625421536271906,1.0,high,regressor_only,1.0,"regressor_pred=0.02763, conf=1.000",1.0,Very High
449,2025-10-23,259.3285827636719,BUY,,,0.01318551812687376,0.9122094797859547,high,regressor_only,0.2522281763548315,"regressor_pred=0.01319, conf=0.912",0.9122094797859547,Very High
450,2025-10-24,262.56549072265625,BUY,,,0.013558433141475595,0.9238676567869855,high,regressor_only,0.2755445303568931,"regressor_pred=0.01356, conf=0.924",0.9238676567869855,Very High
451,2025-10-27,268.5496520996094,SELL,,,0.008787181625418066,0.7747074124615444,high,regressor_only,-0.022775958293988978,"regressor_pred=0.00879, conf=0.775",0.7747074124615444,High
452,2025-10-28,268.7394714355469,HOLD,,,-0.0032001053385556765,0.10004261828572139,low,regressor_only,0.0,"regressor_pred=-0.00320, conf=0.100",0.10004261828572139,Very Low
453,2025-10-29,269.4388122558594,SELL,,,0.0006659330690744478,0.3541519254685918,high,regressor_only,-0.5,"regressor_pred=0.00067, conf=0.354",0.3541519254685918,Low
454,2025-10-30,271.13714599609375,SELL,,,0.005751010978726894,0.5131231012418617,high,regressor_only,-0.2126112474000211,"regressor_pred=0.00575, conf=0.513",0.5131231012418617,Medium
455,2025-10-31,270.108154296875,SELL,,,0.008449917671328872,0.5974971025547753,high,regressor_only,-0.04386324477419386,"regressor_pred=0.00845, conf=0.597",0.5974971025547753,Medium
456,2025-11-03,268.7894287109375,BUY,,,0.013613026528934492,0.9255743710493791,high,regressor_only,0.2789579588816803,"regressor_pred=0.01361, conf=0.926",0.9255743710493791,Very High
457,2025-11-04,269.7784729003906,BUY,,,0.009708697417819942,0.803516105585732,high,regressor_only,0.034841427954386245,"regressor_pred=0.00971, conf=0.804",0.803516105585732,High
458,2025-11-05,269.8783874511719,BUY,,,0.014161967967180613,0.9427355369978906,high,regressor_only,0.31328029077870334,"regressor_pred=0.01416, conf=0.943",0.9427355369978906,Very High
459,2025-11-06,269.50872802734375,BUY,,,0.01521167558348634,0.9755517999828727,high,regressor_only,0.3789128167486676,"regressor_pred=0.01521, conf=0.976",0.9755517999828727,Very High
460,2025-11-07,268.2099914550781,BUY,,,0.01961653107176884,1.0,high,regressor_only,0.654324548299294,"regressor_pred=0.01962, conf=1.000",1.0,Very High
461,2025-11-10,269.42999267578125,SELL,,,0.004768808900051704,0.6490838825576751,high,regressor_only,-0.27402301810172763,"regressor_pred=0.00477, conf=0.649",0.6490838825576751,Medium
462,2025-11-11,275.25,BUY,,,0.01295336073305895,0.9049517082208144,high,regressor_only,0.23771263322455097,"regressor_pred=0.01295, conf=0.905",0.9049517082208144,Very High
463,2025-11-12,273.4700012207031,BUY,,,0.01826635842405283,1.0,high,regressor_only,0.569905572968789,"regressor_pred=0.01827, conf=1.000",1.0,Very High
464,2025-11-13,272.95001220703125,BUY,,,0.017867594808287077,1.0,high,regressor_only,0.5449730460812254,"regressor_pred=0.01787, conf=1.000",1.0,Very High
465,2025-11-14,272.4100036621094,BUY,,,0.01617614800318415,1.0,high,regressor_only,0.4392160480007255,"regressor_pred=0.01618, conf=1.000",1.0,Very High
466,2025-11-17,267.4599914550781,BUY,,,0.01572063923777597,0.9914631688912426,high,regressor_only,0.41073555456540745,"regressor_pred=0.01572, conf=0.991",0.9914631688912426,Very High
467,2025-11-18,267.44000244140625,SELL,,,0.0072288804210828336,0.7259913496866073,high,regressor_only,-0.12020808384386314,"regressor_pred=0.00723, conf=0.726",0.7259913496866073,High
468,2025-11-19,268.55999755859375,BUY,,,0.015447512766589172,0.9829246101846097,high,regressor_only,0.39365843715214166,"regressor_pred=0.01545, conf=0.983",0.9829246101846097,Very High
