date,strategy_equity,buy_hold_equity
2024-11-04,359587.8350501228,304640.336095667
2024-11-05,363141.0219310433,306616.3144190644
2024-11-06,361246.9839456214,305614.61562609154
2024-11-07,374779.3628269891,312146.25910950126
2024-11-08,374027.83639688685,311775.3298083099
2024-11-11,368316.6547192693,308025.1291956232
2024-11-12,368154.6515945975,308025.1291956232
2024-11-13,370784.9073998643,309247.7206025612
2024-11-14,379975.47998751275,313506.1997355224
2024-11-15,370325.4795223226,309082.9099698728
2024-11-18,379272.5231568817,313231.4802218275
2024-11-19,380050.8796090968,313588.6050518665
2024-11-20,382208.58554154146,314577.70067881024
2024-11-21,380766.55810261774,313918.3316948857
2024-11-22,384815.49700902903,315772.83067214297
2024-11-25,393855.3665194172,319893.918434964
2024-11-26,400522.5072872678,322902.32367185346
2024-11-27,400123.80939390865,322723.75071906974
2024-11-29,407481.4749504743,326020.63778974937
2024-12-02,414465.95678440866,329125.1895875499
2024-12-03,423994.1984018232,333328.70374224364
2024-12-04,425126.5394358055,333823.26209347975
2024-12-05,425220.9888701378,333864.46475165186
2024-12-06,424591.0866480571,333589.70308690006
2024-12-09,436896.67472259415,338960.9068968498
2024-12-10,440147.4781830634,340362.07125657157
2024-12-11,436054.53715083166,338603.71884022537
2024-12-12,440735.48247803753,340623.070601228
2024-12-13,441279.4010522161,340856.60853227915
2024-12-16,450594.7349968361,344854.0672450554
2024-12-17,458477.9863741999,348205.89821847394
2024-12-18,440799.4701600963,340746.72072680114
2024-12-19,446365.21376581106,343136.9596379382
2024-12-20,461482.924650861,349593.3634846858
2024-12-23,464028.8694155695,350664.8433524452
2024-12-24,473615.96579777874,354689.8056298837
2024-12-26,476323.3121190368,355816.20832485374
2024-12-27,464969.6807981216,351104.4156498855
2024-12-30,453868.8636559609,346447.54580212774
2024-12-31,448102.8854363005,344002.38406378025
