date,strategy_equity,buy_hold_equity
2017-06-29,1595261.5653393324,520333.7213785664
2017-06-30,1600401.7339529474,521564.7381772937
2017-07-03,1592529.496418553,519681.7161538987
2017-07-05,1601560.8202725796,521818.34203429724
2017-07-06,1580522.244248541,516893.1445383602
2017-07-07,1602938.295081408,522144.2256675755
2017-07-10,1616581.702204752,525331.0201821948
2017-07-11,1623900.3745579955,527033.3725096667
2017-07-12,1627176.1447419277,527793.7676539827
2017-07-13,1658881.6508535875,535145.3050306954
2017-07-14,1678818.6311314015,539744.4999142985
2017-07-17,1686998.9228513346,541627.8788748602
2017-07-18,1695193.4014352115,543511.1983458942
2017-07-19,1710002.2078568246,546915.2486160325
2017-07-20,1699247.6574978076,544452.6796128278
2017-07-21,1698140.8164431422,544199.135245352
2017-07-24,1726242.1542264137,550790.2179882209
2017-07-25,1736392.1614495057,553143.9806450827
2017-07-26,1747774.153466634,555751.5851170592
2017-07-27,1701561.6288710763,545249.4228586284
2017-07-28,1684804.6310311928,541410.5041402858
2017-07-31,1672664.5194304443,538621.9325247473
2017-08-01,1693433.7611862654,543402.5109786071
2017-08-02,1805372.4144982728,569078.726582041
2017-08-03,1780144.3890835696,563392.7770046211
2017-08-04,1793259.1823015665,566362.6132113606
2017-08-07,1832013.5612559072,575126.3724884737
2017-08-08,1852438.7459884267,579725.7458406602
2017-08-09,1868281.809439895,583274.6531109869
2017-08-10,1785418.9589192886,564696.4305167899
2017-08-11,1819970.123931634,572549.5241023687
2017-08-14,1857787.7044562232,581165.9278191257
2017-08-15,1885560.8997188075,587528.7492438329
2017-08-16,1875205.3151606016,585165.3492834677
2017-08-17,1825983.7887417143,573930.9899168974
2017-08-18,1820160.6580592655,572622.1608158102
2017-08-21,1815474.8471118952,571567.8874041713
2017-08-22,1856775.145133295,580911.4316192052
2017-08-23,1860012.904040147,581638.7505860655
2017-08-24,1848480.431305426,579057.4999749035
2017-08-25,1858048.743878902,581202.2759206105
2017-08-28,1883828.4385460892,587055.8669873655
2017-08-29,1907006.4472543118,592291.2428812422
2017-08-30,1910976.8183227861,593890.9162837345
2017-08-31,1920716.5299051537,596254.2567545718
2017-09-01,1920536.0416794785,596435.9377724674
2017-09-05,1889212.1408076074,589273.6365836808
2017-09-06,1886773.6048616031,588655.4809003301
2017-09-07,1877647.8853505503,586292.4378771317
2017-09-08,1835567.664599377,576730.5670950786
2017-09-11,1881354.5248274554,587165.0897604028
2017-09-12,1872333.9386007949,584838.1568805779
2017-09-13,1855989.6557452038,580438.9062999043
2017-09-14,1838050.6917191488,575458.1455850038
2017-09-15,1858825.8720099311,581275.2695712185
2017-09-18,1843235.9179016652,576875.7810324338
2017-09-19,1844004.4111909387,577094.1670889809
2017-09-20,1808821.68022407,567423.1925129461
2017-09-21,1772180.0645426118,557679.4027548862
2017-09-22,1747824.3555426693,552225.819273046
2017-09-25,1726288.7448586333,547353.9838835439
2017-09-26,1767579.6597636947,556770.7002177694
2017-09-27,1784918.952773791,560733.41664346
2017-09-28,1769792.3909979635,557279.514149027
2017-09-29,1783255.9745115007,560333.6470166565
2017-10-02,1778289.9152444731,559206.439443937
2017-10-03,1789050.467766749,561642.2381596324
2017-10-04,1773051.31566297,558006.7141368316
2017-10-05,1803767.4481162888,564950.7482481268
2017-10-06,1802309.7342689042,564623.6153347648
2017-10-09,1810985.0572244595,566586.769752104
2017-10-10,1811945.3564098899,566804.7988714842
2017-10-11,1822420.9838451466,569168.2583213771
2017-10-12,1813536.9502542973,567168.7558025533
2017-10-13,1829386.2193501685,570767.9912133972
2017-10-16,1876137.4501407323,581275.2695712185
2017-10-17,1885672.278409681,583420.1644959811
2017-10-18,1877372.1241497742,580838.8543952913
2017-10-19,1836949.8671766827,567095.7621519449
2017-10-20,1840657.9930324296,568077.45833967
2017-10-23,1839320.995433787,567786.6735277926
2017-10-24,1854644.3142366824,571167.8798192564
2017-10-25,1843250.1633964742,568659.3254110637
2017-10-26,1859733.6828518212,572294.9684129203
2017-10-27,1952938.338028417,592800.1757915552
2017-10-30,2014383.8227501453,606143.2604499869
2017-10-31,2053481.442319035,614578.2211069595
2017-11-01,2016981.5517245284,606761.3566438097
2017-11-02,2037600.2353255632,611197.0148154957
2017-11-03,2111990.3438447886,627157.6981865739
2017-11-06,2141741.3906469587,633520.1031845866
2017-11-07,2150922.7772513214,635556.1322734784
2017-11-08,2166186.3496770575,640755.2790449259
2017-11-09,2160624.033046,639446.5094333665
2017-11-10,2153684.808431713,637329.9315238359
2017-11-13,2145831.355738635,634776.0460954611
2017-11-14,2100576.3595405547,625179.7903663408
2017-11-15,2062234.8688367535,616933.2925334327
2017-11-16,2096425.9620311402,624304.104517152
2017-11-17,2080386.7328460498,620837.4712637701
2017-11-20,2077503.9627940566,620217.2334469466
2017-11-21,2130503.7214051425,631747.3747457294
2017-11-22,2150094.4578794125,638388.012265254
2017-11-24,2150206.589951193,638424.59832485
2017-11-27,2137112.249904991,635213.6510619445
2017-11-28,2125274.623437197,631492.1051819476
2017-11-29,2073828.159075958,618392.9275874884
2017-11-30,2108085.487010233,627040.4443272839
2017-12-01,2096562.5505466699,624121.3526877562
2017-12-04,2078753.099301206,619560.5285495828
2017-12-05,2076553.1220619294,618976.8173028274
2017-12-06,2065115.3871101928,616677.9039905955
2017-12-07,2070323.9042826693,617809.3353197885
2017-12-08,2071118.7863770886,617991.4327643787
2017-12-11,2107100.28324621,630032.3511488365
2017-12-12,2089929.6844458329,626493.2001610687
2017-12-13,2099533.546806768,628573.01354242
2017-12-14,2098684.3005174384,628390.3806920797
2017-12-15,2128431.9402865754,634776.0460954615
2017-12-18,2170226.4240020607,643715.3589691068
2017-12-19,2138448.362244967,636855.6215187015
2017-12-20,2135271.262661824,636162.4495407975
2017-12-21,2146371.695043482,638570.5856260668
2017-12-22,2145562.8202033793,638570.5856260668
2017-12-26,2070918.536479182,622370.2189474897
2017-12-27,2071360.6341240853,622479.6201891106
2017-12-28,2079509.6289732289,624231.0513770161
2017-12-29,2048061.7512400765,617480.7151682317
2018-01-02,2099309.4824317563,628536.4274828243
2018-01-03,2098798.5222601914,628427.0857307313
2018-01-04,2112428.9095222787,631346.0583912034
2018-01-05,2146062.980581225,638534.1185455268
2018-01-08,2134916.5798173524,636162.4495407976
2018-01-09,2134572.2123362445,636089.3964006614
2018-01-10,2133884.2298173755,635943.349609917
2018-01-11,2150838.9469078346,639555.6727168765
2018-01-12,2181880.1782011744,646160.0811139721
2018-01-16,2166387.4166415143,642876.3186690417
2018-01-17,2216425.9210936334,653494.0690799842
2018-01-18,2219145.8967629224,654078.1372639064
2018-01-19,2205498.4590179785,651158.8671557953
2018-01-22,2181471.9227836533,645831.5204519427
2018-01-23,2181768.069908294,645977.5672426871
2018-01-24,2149695.45916298,635688.0800461348
2018-01-25,2114774.8662795257,624340.3931291089
2018-01-26,2120852.048551264,625799.849714581
2018-01-29,2071742.8081680036,612846.837889922
2018-01-30,2057886.4380147783,609234.5147829624
2018-01-31,2065064.760962002,610912.7738516761
2018-02-01,2069587.8400698004,612189.9545239747
2018-02-02,1967185.8226197893,585627.1069982371
2018-02-05,1899110.058730528,570995.598146753
2018-02-06,2009634.1065020312,594858.3944743158
2018-02-07,1949925.2519577178,582124.0661538427
2018-02-08,1874927.4307909207,566106.1538570226
2018-02-09,1907000.8039410824,573030.1994869777
2018-02-12,2014414.1197327282,596111.2439297448
2018-02-13,2042282.0599827287,602083.1001777627
2018-02-14,2094342.3049100784,613183.8460648983
2018-02-15,2189737.2833765587,633773.6475520622
2018-02-16,2180029.215090238,631721.9132278316
2018-02-20,2169841.4110466135,629597.0067844093
2018-02-21,2156250.890537617,626739.3083375694
2018-02-22,2181167.908106909,631978.4320716973
2018-02-23,2232636.324617265,642969.30080099
2018-02-26,2292038.5967666246,655682.1534019279
2018-02-27,2282206.061399364,653557.1874689778
2018-02-28,2277554.513360738,652568.0550902778
2018-03-01,2223767.461563506,641137.5587505569
2018-03-02,2244737.1026548385,645570.4804039643
2018-03-05,2255506.304696401,647805.4424738131
2018-03-06,2252842.8377923653,647255.7592369581
2018-03-07,2223850.375227507,641247.4953979278
2018-03-08,2257569.0577934645,648245.0700842415
2018-03-09,2310389.029104745,659382.4615205008
2018-03-12,2340690.7967133513,665757.1808507678
2018-03-13,2319340.7929142695,659345.7564818494
2018-03-14,2301397.993881898,653740.4747041238
2018-03-15,2304090.893010879,654509.7337880817
2018-03-16,2294872.2640027856,652201.7780676244
2018-03-19,2255351.377989552,642236.5087975721
2018-03-20,2254358.387348999,642016.8734609414
2018-03-21,2196740.520519929,627472.0408514593
2018-03-22,2161042.823031128,618606.1380551169
2018-03-23,2115091.264053549,604281.2977194324
2018-03-26,2206461.823387957,632967.6239399252
2018-03-27,2154977.733530529,616737.6909660326
2018-03-28,2121060.298056969,609923.2845358094
2018-03-29,2144170.6714489562,614685.9566418019
2018-04-02,2124638.4775971468,610655.9575601715
2018-04-03,2154942.3493730323,616920.7402430674
2018-04-04,2212397.6023535617,628717.8110530805
2018-04-05,2233668.2052539317,633077.5010977682
2018-04-06,2154185.5329668345,616884.2136729992
2018-04-09,2183839.2438754165,623002.4736489282
2018-04-10,2241041.187788742,634726.0154025828
2018-04-11,2226472.3150903527,631758.4992874275
2018-04-12,2256773.6291193455,637986.874379311
2018-04-13,2266903.1072685034,640148.4858613848
2018-04-16,2283055.7147381897,644141.720414836
2018-04-17,2317960.694647931,653007.742190234
2018-04-18,2312156.045383532,651542.1581833987
2018-04-19,2239272.3664834993,633077.5010977683
2018-04-20,2130339.3393109245,607139.1151453279
2018-04-23,2121651.1967133232,605380.3667455033
2018-04-24,2081051.3787813392,596953.9130910058
2018-04-25,2093632.6466769963,599555.0926939802
2018-04-26,2103810.1209077802,601643.3535882789
2018-04-27,2069798.4517471085,594682.6029196723
2018-04-30,2122220.807500681,605453.6578437507
2018-05-01,2191085.0192229864,619522.0388250973
2018-05-02,2326165.877986452,646889.3632352493
2018-05-03,2332020.8125878675,648061.7828490954
2018-05-04,2459499.8966478505,673487.3690719156
2018-05-07,2484144.0348574966,678360.1562938625
2018-05-08,2500510.6089676204,681620.7178229516
2018-05-09,2524776.853253885,686420.1544571234
2018-05-10,2572758.600246121,696238.6630620976
2018-05-11,2559639.0548516153,693590.5462216906
2018-05-14,2551754.7529515605,691972.3120865253
2018-05-15,2521313.712046412,685683.6146134544
2018-05-16,2552385.5049113217,692082.7246501186
2018-05-17,2530890.0056952056,687706.3180481195
2018-05-18,2518393.816200221,685205.4377890129
2018-05-21,2542595.7444379427,690059.9617259257
2018-05-22,2534018.445603093,688331.5529852781
2018-05-23,2555617.1328616627,692744.7836049842
2018-05-24,2551826.845558893,691972.3120865251
2018-05-25,2559663.270598216,693553.8411830391
2018-05-29,2546887.265967315,691052.9609239325
2018-05-30,2539375.079807258,689582.0823491231
2018-05-31,2527466.8855397883,687264.9057518571
2018-06-01,2589818.3087044056,699659.0729523804
2018-06-04,2608564.5124081722,705506.7150663557
2018-06-05,2630950.994307493,710949.7094122479
2018-06-06,2641349.384981568,713413.9441222309
2018-06-07,2633270.7833640925,711501.5937616314
2018-06-08,2606201.9130276637,705028.5382419141
2018-06-11,2598962.305410541,703300.0700117388
2018-06-12,2615250.6843081014,707161.8327087561
2018-06-13,2591304.0295749083,701350.8361439045
2018-06-14,2592797.2665509647,701718.5409152248
2018-06-15,2562391.5274735563,694509.9568738112
2018-06-18,2560807.132554269,694142.4305710742
2018-06-19,2514336.8948841793,682925.1446989819
2018-06-20,2526847.2526037833,685904.0233139467
2018-06-21,2513550.021507139,682079.2631032199
2018-06-22,2503064.506717892,680093.3241967341
2018-06-25,2459700.888459808,669979.3905967141
2018-06-26,2486984.8683038107,678291.0294625612
2018-06-27,2481263.321808015,677298.2682226656
2018-06-28,2506315.7829065803,682226.4401949926
2018-06-29,2498941.126875824,680791.7312530845
2018-07-02,2537879.6956300377,688404.9630625813
2018-07-03,2476203.0855677696,676415.5031196689
2018-07-05,2503879.848878631,681858.5569550889
2018-07-06,2551978.791649157,691310.3721107154
2018-07-09,2601298.921916645,700909.5428266979
2018-07-10,2596931.375521244,700063.363783297
2018-07-11,2550433.220847307,690979.4913571022
2018-07-12,2609057.0665782886,702564.3630214592
2018-07-13,2614685.675915429,703667.8342725871
2018-07-16,2606732.7592927488,702123.188683308
2018-07-17,2616824.122772504,704109.0681002659
2018-07-18,2596775.1920812186,700247.4243823043
2018-07-19,2624967.1594236055,705690.6566863077
2018-07-20,2616544.527984463,704072.3035720867
2018-07-23,2619788.141410734,704697.5385092454
2018-07-24,2646369.002655669,709809.6521015242
2018-07-25,2681276.6931685433,716503.1163217336
2018-07-26,2669532.2820065897,714259.8852075208
2018-07-27,2607416.9995266045,702380.3024224516
2018-07-30,2586980.78279389,698445.3081167148
2018-07-31,2594222.451008546,699842.836103749
2018-08-01,2808022.082152119,741070.685085121
2018-08-02,2922828.5455124504,762732.666331791
2018-08-03,2934361.7142139208,764939.4898549913
2018-08-06,2947144.00732014,768911.4271574907
2018-08-07,2907999.5763990097,761702.902605605
2018-08-08,2910702.9114008425,762218.0224268091
2018-08-09,2942540.94982681,768212.6631639735
2018-08-10,2930305.086198875,765924.5769458008
2018-08-13,2956747.6557461787,770870.0008811891
2018-08-14,2974141.569057446,774117.8316513294
2018-08-15,2983831.6582391737,775926.13482781
2018-08-16,3044815.4718914675,787293.5722680648
2018-08-17,3129789.193105347,803015.821611728
2018-08-20,3087249.3359644203,795191.3424890201
2018-08-21,3078883.3788246936,793641.3428422392
2018-08-22,3079058.951528472,793678.2858390019
2018-08-23,3087862.212800283,795302.1119897803
2018-08-24,3101274.718292222,797774.972681294
2018-08-27,3136992.1014673538,804344.2822569887
2018-08-28,3172427.1452908805,810840.003286797
2018-08-29,3238670.8178072358,822945.2298508045
2018-08-30,3280305.947970331,830511.2864647574
2018-08-31,3332425.340549849,840106.7688300164
2018-09-04,3340906.8472593883,842801.1090335225
2018-09-05,3321070.04232678,837302.0160629167
2018-09-06,3270848.996501954,823388.1293852619
2018-09-07,3233888.839726081,816744.9338160419
2018-09-10,3174143.963535556,805783.6908715928
2018-09-11,3283668.8688050294,826156.1176241821
2018-09-12,3236576.0777937453,815896.1372334177
2018-09-13,3325627.2934834915,835604.3039186129
2018-09-14,3283227.2980968677,826119.1151378916
2018-09-17,3183706.8301427052,804122.9812135793
2018-09-18,3189751.4470520993,805451.44185884
2018-09-19,3191833.605317608,805931.1654110042
2018-09-20,3224182.1153198,812057.6349417694
2018-09-21,3177486.937517374,803310.8301800789
2018-09-24,3239135.0360608064,814862.5661774524
2018-09-25,3267481.158803878,820029.6480934167
2018-09-26,3231415.0708082616,813497.1030459013
2018-09-27,3323929.7654103935,830215.8019801836
2018-09-28,3339943.098666376,833131.5027166269
2018-10-01,3359163.931621447,838741.3651879928
2018-10-02,3392467.582154933,846196.3548535465
2018-10-03,3439009.326136035,856493.397220129
2018-10-04,3371760.790220607,841435.5864124434
2018-10-05,3311038.8597141774,827779.8247959048
2018-10-08,3303524.968413679,825860.7521186641
2018-10-09,3356695.1612764164,837302.0160629165
2018-10-10,3176714.450978076,798513.0592526854
2018-10-11,3150566.2890551006,791463.7286771875
2018-10-12,3252974.8012688854,819734.4610564824
2018-10-15,3189668.425650522,802203.789557283
2018-10-16,3283711.9409654164,819881.935595894
2018-10-17,3264147.9459026917,816338.9177888193
2018-10-18,3193506.335325984,797258.3061323669
2018-10-19,3259963.9361266643,809400.475693137
2018-10-22,3286396.1689733355,814346.018607581
2018-10-23,3322360.394529752,822022.6067641827
2018-10-24,3193877.900627138,793825.8793574688
2018-10-25,3256969.58314057,811208.897848673
2018-10-26,3184141.9732768084,798291.6987197484
2018-10-29,3113731.964057128,783307.4764579491
2018-10-30,3131017.2550997725,787219.5672954835
2018-10-31,3223130.0764121073,807739.7065455957
2018-11-01,3279588.539072581,820140.4175941767
2018-11-02,3038800.5630190717,765739.9214515149
2018-11-05,2959820.7273225277,744001.9125883189
2018-11-06,2995407.5482197404,752047.5142858527
2018-11-07,3097902.221036958,774855.7992436653
2018-11-08,3085923.3977128286,772152.2381633504
2018-11-09,3019616.494952324,757263.9725098895
2018-11-12,2845623.1575707006,719117.681068462
2018-11-13,2819218.373714101,711932.5359010008
2018-11-14,2729021.256847628,691822.4579660014
2018-11-15,2789835.608704233,708895.6549964328
2018-11-16,2823444.3306038924,716747.2613438168
2018-11-19,2699073.3491482497,688340.95233067
2018-11-20,2581288.804232646,655453.4756570715
2018-11-21,2576275.3811752913,654712.7715464566
2018-11-23,2485002.207306103,638083.9612886773
2018-11-26,2531874.199261589,646713.2147434388
2018-11-27,2524172.2019824684,645305.9304738456
2018-11-28,2654685.050608768,670119.5479242062
2018-11-29,2635201.7651179214,664971.6811257207
2018-11-30,2618925.9963980746,661379.2870105735
2018-12-03,2722927.9845325113,684489.421832434
2018-12-04,2588818.015140104,654379.5112117315
2018-12-06,2562117.902531944,647083.4180749268
2018-12-07,2439522.921657554,624010.3452288846
2018-12-10,2453323.75577937,628121.3690473761
2018-12-11,2433995.1476211012,624529.0939112845
2018-12-12,2443103.563256603,626269.6980051306
2018-12-13,2466562.5368091827,633121.1664111719
2018-12-14,2378117.4519001483,612862.7215938438
2018-12-17,2353361.1152194515,607159.1631161957
2018-12-18,2387175.972184093,615047.8314393979
2018-12-19,2303400.733692474,595863.4105569376
2018-12-20,2236450.7137231934,580826.9564897316
2018-12-21,2119314.9726155163,558235.4513712154
2018-12-24,2042649.9399986842,543791.6319799345
2018-12-26,2243556.910498335,582086.2308141629
2018-12-27,2226950.669055347,578308.5268199245
2018-12-28,2228180.7013152274,578604.9631369426
2018-12-31,2253231.86277988,584197.3951766638
2019-01-02,2255113.2778355647,584863.9753356421
2019-01-03,2050703.6242694415,526607.1895325205
2019-01-04,2171709.3453656207,549087.6871921653
2019-01-07,2165004.4032229,547865.4748435522
2019-01-08,2221950.2040053774,558309.515833324
2019-01-09,2273752.9084631093,567790.4808575717
2019-01-10,2283818.4532368816,569605.5658402212
2019-01-11,2252893.471045714,564013.0148214445
2019-01-14,2206378.1963299704,555531.7713118449
2019-01-15,2268153.8912952826,566901.5288436839
2019-01-16,2305914.256380289,573827.1806908896
2019-01-17,2323994.6940808664,577234.8003326957
2019-01-18,2343347.46253972,580789.9540034413
2019-01-22,2294646.346406212,567753.5378608091
2019-01-23,2306510.4734865245,570049.7741442901
2019-01-24,2280984.9995332006,565531.4850184924
2019-01-25,2386488.5968989036,584271.4596387728
2019-01-28,2355663.133829021,578864.1590095594
2019-01-29,2321504.253498593,572864.4021730043
2019-01-30,2543424.720364921,612010.8910453024
2019-01-31,2569013.675011651,616418.0537331731
2019-02-01,2570689.2677525673,616714.4900501913
2019-02-04,2672214.60092854,634232.1333428028
2019-02-05,2712792.9119346715,645083.6181084642
2019-02-06,2713117.9572160146,645305.9304738459
2019-02-07,2665433.4033403723,633084.0449458262
2019-02-08,2668711.8170955745,633828.0209804699
2019-02-11,2648193.413256761,630182.7406751101
2019-02-12,2678884.36523465,635613.3611992204
2019-02-13,2663954.582632592,632972.5020812047
2019-02-14,2677034.4398607654,635278.4351577167
2019-02-15,2668957.090726211,633865.142445816
2019-02-19,2679902.0260017053,635762.1445082435
2019-02-20,2703667.707011527,639853.2988244505
2019-02-21,2682546.427443847,636245.6159006592
2019-02-22,2724012.624348834,643349.7363312592
2019-02-25,2751272.2954049055,648036.3213311979
2019-02-26,2753426.100475047,648408.1308799363
2019-02-27,2765176.3706355635,650416.6758069855
2019-02-28,2727371.603808218,644019.1719875719
2019-03-01,2767267.571204683,650788.7233138351
2019-03-04,2786014.654098571,654061.8371332895
2019-03-05,2778868.8252229383,652871.5111715762
2019-03-06,2756540.644505616,649114.8664701784
2019-03-07,2711902.2357219625,641601.6365569104
2019-03-08,2720919.6704389583,643126.650602016
2019-03-11,2852783.795318854,665405.8951891197
2019-03-12,2897615.3938487433,672882.0631265695
2019-03-13,2915539.2533478667,675857.7887965611
2019-03-14,2960874.4468094227,683370.7807517179
2019-03-15,3014756.9015311203,692260.2414010684
2019-03-18,3057744.9093669015,699327.0618977391
2019-03-19,3023974.5485949726,693785.2554461742
2019-03-20,3060736.1669454877,699847.9522031398
2019-03-21,3162139.2381863287,725623.3963389411
2019-03-22,3086902.918453763,710597.0554914606
2019-03-25,3036184.571533849,702005.280439212
2019-03-26,2992899.5155934803,694752.3172100609
2019-03-27,3030347.8029572326,701000.9187413957
2019-03-28,3035953.87177161,701930.9185294643
2019-03-29,3063520.7568419916,706505.6632171425
2019-04-01,3092549.7507315036,711303.672102647
2019-04-02,3155383.425397565,721643.6659083
2019-04-03,3185611.3529381636,726590.6960609389
2019-04-04,3193356.19006854,727855.2649533442
2019-04-05,3223180.862966851,732727.7547276521
2019-04-08,3294011.6326712747,744258.0150054905
2019-04-09,3280246.744377817,742026.2058806149
2019-04-10,3305790.2501304196,746192.1385332642
2019-04-11,3267466.6231480436,739980.5989777476
2019-04-12,3265620.02686628,739683.0323597012
2019-04-15,3273850.943805075,741021.9036723265
2019-04-16,3274309.636890054,741096.5035401854
2019-04-17,3363391.267714673,755528.0680887398
2019-04-18,3380279.9841317325,758242.753710753
2019-04-22,3395800.417153533,760734.8890092734
2019-04-23,3464102.673581045,771707.2564954207
2019-04-24,3457897.2065968807,770516.9305337074
2019-04-25,3413131.354093017,763524.6504153679
2019-04-26,3390352.4565289137,759879.3701100082
2019-04-29,3397541.9891770133,761032.5746063753
2019-04-30,3306141.411602816,746377.9838181055
2019-05-01,3531876.651719817,783014.3715544881
2019-05-02,3505073.2664910434,777918.6770718815
2019-05-03,3553510.401728242,787589.175731694
2019-05-06,3489216.019924527,775426.6607524168
2019-05-07,3402899.94658409,754523.4089432844
2019-05-08,3403510.812200933,754672.2517418354
2019-05-09,3370234.6082728906,746564.067061058
2019-05-10,3327746.2799566602,736221.3367371263
2019-05-13,3061417.7913703546,693432.6015253863
2019-05-14,3126945.834663021,704409.7281737576
2019-05-15,3159925.4660496525,712848.1987128702
2019-05-16,3143748.165762231,709711.9108073515
2019-05-17,3123150.9684765325,705679.3536760258
2019-05-20,3008910.4311133893,683612.6651717449
2019-05-21,3060779.1358537516,696718.3271247341
2019-05-22,2972943.924658687,682455.236918904
2019-05-23,2904221.105356209,670806.1760540527
2019-05-24,2888830.0895400373,668229.863073698
2019-05-28,2876884.826470543,665466.7529760571
2019-05-29,2856698.193303881,662293.0461575533
2019-05-30,2877378.643400831,665728.3284297856
2019-05-31,2804739.1055586627,653668.0164592656
2019-06-03,2765125.566159641,647059.3843056964
2019-06-04,2906564.55345795,670731.2787385548
2019-06-05,2972062.4654577207,681559.3246302637
2019-06-06,3032994.1272849245,691565.7606535524
2019-06-07,3145832.6468599974,709973.129323913
2019-06-10,3201559.0382063217,719046.2341455765
2019-06-11,3253325.394313003,727372.5074352619
2019-06-12,3238858.5794646293,725057.5319505244
2019-06-13,3237921.6586058377,724907.9752776399
2019-06-14,3205055.231087578,719643.5684941978
2019-06-17,3231690.9689355423,723937.1656735018
2019-06-18,3335979.6054864717,740963.306487445
2019-06-19,3322640.050869805,738797.7092070088
2019-06-20,3359804.348122256,744734.407144098
2019-06-21,3343832.0720180543,742195.4535872005
2019-06-24,3339114.11324872,741448.6815447502
2019-06-25,3268318.130835526,730210.0389321784
2019-06-26,3367145.064831627,746003.9136673106
2019-06-27,3365727.5948962616,745779.8166160949
2019-06-28,3322829.3104801103,738984.4468347672
2019-07-01,3408041.042642682,752538.0054425488
2019-07-02,3435949.049582465,756943.7403817524
2019-07-03,3475521.0886700614,763216.3161927898
2019-07-05,3471225.6397362496,762544.4414658375
2019-07-08,3371267.134513219,746825.2855776198
2019-07-09,3398616.9921747376,751380.3987211245
2019-07-10,3428037.4566426943,758810.7002326419
2019-07-11,3405320.072924173,753284.777484999
2019-07-12,3439904.3817194817,759072.0377282591
2019-07-15,3484391.501118692,766203.5233416464
2019-07-16,3467724.9427752313,763552.4915143772
2019-07-17,3441245.3478306686,759258.7753560175
2019-07-18,3495378.3412791514,767883.7455647774
2019-07-19,3424406.28293204,756421.0059009899
2019-07-22,3531307.136307382,773708.3057419669
2019-07-23,3569564.720957924,779757.0224598999
2019-07-24,3565490.1986511135,779122.2097087657
2019-07-25,3526288.952501238,772961.5336995167
2019-07-26,3543411.085885745,775649.8654607153
2019-07-29,3589427.9215928996,782893.2508758907
2019-07-30,3567928.671836442,779532.8659191563
2019-07-31,3668972.2440720014,795438.7594351325
2019-08-01,3559217.0809262604,778226.1189515422
2019-08-02,3474191.1236586506,761760.1910208743
2019-08-05,3308112.5564202396,721883.9441110764
2019-08-06,3392769.022077132,735549.3430311184
2019-08-07,3441819.168314871,743166.2037018108
2019-08-08,3548013.4764464954,759557.3532960365
2019-08-09,3507604.3458872847,753298.2221182814
2019-08-12,3495190.968800338,751386.8830796545
2019-08-13,3698011.9312300873,783206.879666443
2019-08-14,3546402.24950107,759894.7778977078
2019-08-15,3521890.5576348472,756109.2807753278
2019-08-16,3633846.736356303,773949.5952667166
2019-08-19,3694223.457179422,788379.0181922703
2019-08-20,3693049.149926286,788416.556084311
2019-08-21,3748999.913091122,796961.929304877
2019-08-22,3744560.572557875,796287.0801015346
2019-08-23,3502459.972616378,759482.5154700667
2019-08-26,3595423.3479687315,773912.1168642038
2019-08-27,3538984.8514396264,765179.4111206015
2019-08-28,3572047.1598851182,770313.8332858046
2019-08-29,3656413.618355829,783356.9122555502
2019-08-30,3649854.5532077965,782344.9358981757
2019-09-03,3576007.8469725284,770951.0851075784
2019-09-04,3659544.6952642077,784031.3450321979
2019-09-05,3758981.8325369,799360.5470656987
2019-09-06,3757215.7844041283,799285.3523025617
2019-09-09,3778046.5044293185,802696.2438683967
2019-09-10,3840101.098532456,812178.3391936725
2019-09-11,3949732.966660446,838001.7318888791
2019-09-12,3941695.5721395393,836127.8117632372
2019-09-13,3838109.166467249,819861.8876250266
2019-09-16,3865684.278382443,824172.0228930586
2019-09-17,3885255.821732433,827170.1166255024
2019-09-18,3936001.2752915206,834928.3839037709
2019-09-19,3892315.5050858976,828144.6145803639
2019-09-20,3813763.2328151953,816038.7336315506
2019-09-23,3837853.3833434177,819749.2144593771
2019-09-24,3812317.1075197896,815851.4011085142
2019-09-25,3893291.94656351,828407.1418665372
2019-09-26,3869648.099837082,824134.3660219625
2019-09-27,3843549.481572393,820124.1174635611
2019-09-30,3945502.3907936867,839426.0301634227
2019-10-01,3958134.20745604,841749.7506087464
2019-10-02,3821595.2728448594,820648.755609213
2019-10-03,3849732.0671001812,827619.976434712
2019-10-04,3947935.1003852217,850819.7619749642
2019-10-07,3947698.1485194117,851007.272966584
2019-10-08,3894285.60242654,841037.5419819468
2019-10-09,3947700.868817385,850894.5403114065
2019-10-10,3995292.2951862663,862363.4073965572
2019-10-11,4091995.810364675,885300.725140164
2019-10-14,4086636.045456318,884026.4594547276
2019-10-15,4074676.9371075677,881965.2068060493
2019-10-16,4051010.242590416,878404.4611196908
2019-10-17,4072452.1698778654,881815.0552378867
2019-10-18,4098758.549241661,886050.2931904208
2019-10-21,4196994.739876841,901416.795157851
2019-10-22,4183522.0851242617,899355.6614882282
2019-10-23,4261442.691220631,911423.7665868897
2019-10-24,4271178.6289431425,912923.1406455144
2019-10-25,4343881.247212133,924166.9588470047
2019-10-28,4404378.301166098,933424.3027362591
2019-10-29,4261965.746098975,911836.1479935866
2019-10-30,4261229.839468004,911723.7127860481
2019-10-31,4395918.872491765,932337.3100843313
2019-11-01,4569786.9531161385,958797.8951117839
2019-11-04,4611475.488938564,965094.4452025241
2019-11-05,4602326.608080901,963707.8037990769
2019-11-06,4602425.610023422,964120.0662267181
2019-11-07,4650763.053035597,975247.284953724
2019-11-08,4662344.175310956,977915.9851707491
