date,strategy_equity,buy_hold_equity
2024-10-31,155819.6179143784,208207.4407859081
2024-11-01,151786.83253380566,204944.72788446303
2024-11-04,160339.56069265882,211470.13937501181
2024-11-05,160954.12400847167,212094.15745894142
2024-11-06,165344.51753475002,215731.28121074426
2024-11-07,165679.04461095962,215998.72162166875
2024-11-08,165585.20976872405,215927.3889122581
2024-11-11,164054.03056080054,214786.33749617354
2024-11-12,163769.68463868843,214572.38230496566
2024-11-13,166503.56674177304,216569.25448588165
2024-11-14,166702.56365202935,216713.05057967157
2024-11-15,163619.20768143685,214466.11317025975
2024-11-18,165436.18496621493,216263.67168519404
2024-11-19,161220.29792310228,213243.7533428265
2024-11-20,164974.44893690743,216281.64798596047
2024-11-21,168927.3017847513,219175.70359828038
2024-11-22,168590.4980177187,218924.03538755063
2024-11-25,164606.13087659987,215652.49177147745
2024-11-26,159973.61634531166,212057.38905395026
2024-11-27,159267.18438637597,211500.15235487424
2024-11-29,159944.9922879243,212039.42706552523
2024-12-02,159699.3645110001,211841.6734447533
2024-12-03,159303.77681807216,211518.14296798204
2024-12-04,151014.5713282211,205424.42031797188
2024-12-05,152203.8264769546,206323.1637945856
2024-12-06,149460.81051772338,204148.16021292214
2024-12-09,147861.9764367049,202943.79099859667
2024-12-10,147319.74910480817,202530.3360809692
2024-12-11,145658.36903066456,201182.1850851952
2024-12-12,145410.10133219982,201002.43638987246
2024-12-13,143191.85074455503,199240.81616412962
2024-12-16,137861.61398707595,194980.63325526932
2024-12-17,136862.59902333832,194153.7663570385
2024-12-18,134094.77788728516,191295.64903391004
2024-12-19,132545.59411281857,189659.86291353207
2024-12-20,133311.98603496648,190306.98111644012
2024-12-23,134286.615825734,191079.93342471306
2024-12-24,134513.99773031424,191259.6821200358
2024-12-26,134718.82973174905,191421.48313927487
2024-12-27,134696.05724512742,191403.50683850845
2024-12-30,133056.61578941136,190109.25612035094
2024-12-31,137155.51673157132,193362.83774799906
