date,strategy_equity,buy_hold_equity
2024-11-04,325153.6554786444,304640.3250689165
2024-11-05,328343.6789196808,306616.28210856376
2024-11-06,326619.884867332,305614.5623456213
2024-11-07,338815.2207113059,312146.2051407419
2024-11-08,338083.7825680087,311775.33910521696
2024-11-11,332852.8808805262,308025.0756611388
2024-11-12,332578.3741881402,308025.0756611388
2024-11-13,334954.49882775935,309247.6880147693
2024-11-14,343256.95012391225,313506.166698982
2024-11-15,334539.3842068375,309082.8352483957
2024-11-18,342621.8798691469,313231.4261387102
2024-11-19,343325.103616477,313588.5930821688
2024-11-20,345274.26047422603,314577.6675293577
2024-11-21,343971.54020393745,313918.2775393897
2024-11-22,347629.21395625686,315772.7763212242
2024-11-25,355795.5665002922,319893.88472530106
2024-11-26,361818.4773102509,322902.31072069815
2024-11-27,361458.22213494626,322723.69563567947
2024-11-29,368104.9295372694,326020.60343446716
2024-12-02,374414.43045392423,329125.1338295911
2024-12-03,383021.9631479986,333328.6686168547
2024-12-04,384044.8380007092,333823.2058404492
2024-12-05,384130.2040517624,333864.42956980574
2024-12-06,383561.21541854355,333589.68900953396
2024-12-09,394677.57920546964,338960.8501024264
2024-12-10,397614.28871303593,340362.0353900231
2024-12-11,393916.9533748189,338603.7253100204
2024-12-12,398145.4726235564,340623.03470717603
2024-12-13,398636.8301983254,340856.5726136175
2024-12-16,407052.0310102333,344854.0519806773
2024-12-17,414173.44824397773,348205.8615253616
2024-12-18,398203.27685551695,340746.6848197193
2024-12-19,403231.13634749927,343136.9024034524
2024-12-20,416887.9624745528,349593.3055698394
2024-12-23,419187.927672761,350664.8064002151
2024-12-24,427848.49438156816,354689.72610246006
2024-12-26,430294.31043210515,355816.1708297849
2024-12-27,420037.8253182448,351104.3786513342
2024-12-30,410009.7693352275,346447.5303698326
2024-12-31,404800.93519341684,344002.34781362413
