date,strategy_equity,buy_hold_equity
2014-11-06,1038440.0989809594,375450.9864927523
2014-11-07,1043771.3102388754,376521.82797677245
2014-11-10,1040668.8448479502,375900.07303828537
2014-11-11,1055643.0414966538,378904.9789920135
2014-11-12,1082491.1352897515,384258.68075101514
2014-11-13,1109989.1554920936,389681.53910150996
2014-11-14,1134073.795953026,394378.95224343374
2014-11-17,1130677.2623976006,393722.7528606675
2014-11-18,1157101.4124659167,398834.6296352219
2014-11-19,1142671.821145815,396071.4891763999
2014-11-20,1172087.8928964518,401736.0237874892
2014-11-21,1174990.3887933623,402288.7113687947
2014-11-24,1214213.0056142004,409749.2054799994
2014-11-25,1195237.4413493986,406191.7011792774
2014-11-26,1220849.6290979723,411027.3085251054
2014-11-28,1219557.3645073122,410785.60251974035
2014-12-01,1148309.628625831,397453.10402296664
2014-12-02,1140406.0069244935,395933.32471726614
2014-12-03,1163685.5163398962,400423.5060428746
2014-12-04,1155735.169120748,398903.667247633
2014-12-05,1146908.8817784637,397211.21954897844
2014-12-08,1100235.1688602683,388230.8866425321
2014-12-09,1117957.5817903148,394171.80966143
2014-12-10,1088959.0327729317,386676.6034030113
2014-12-11,1083908.4445523948,385536.69456180953
2014-12-12,1054866.8873916585,379008.6692620975
2014-12-15,1032226.0900961887,373827.754875132
2014-12-16,1009861.8717699221,368715.6698871838
2014-12-17,1049109.948923538,377903.32384425704
2014-12-18,1094434.737326708,389094.3178416137
2014-12-19,1083141.6276054815,386089.38214311504
2014-12-22,1098229.3499553027,390095.9729893701
2014-12-23,1093093.7140566593,388714.38788757386
2014-12-24,1088081.5883719216,386883.74598501506
2014-12-26,1105530.4012941003,393722.75286066753
2014-12-29,1104532.6429403273,393446.5131767117
2014-12-30,1086389.3024884856,388645.3800199334
2014-12-31,1056362.6723043034,381253.6558182049
