date,strategy_equity,buy_hold_equity
2024-11-04,324751.3780331343,304640.3571711963
2024-11-05,327172.6738369526,306616.29334353685
2024-11-06,325968.12639849074,305614.5734750355
2024-11-07,334028.2999645726,312146.2169584452
2024-11-08,333572.29662504385,311775.32980831084
2024-11-11,329862.4418439548,308025.08704456716
2024-11-12,329740.1004275292,308025.08704456716
2024-11-13,331531.28386622254,309247.7416780906
2024-11-14,337768.3596837676,313506.1997355233
2024-11-15,331171.031059866,309082.86781881674
2024-11-18,337297.4554580526,313231.4591463
2024-11-19,337822.6396507918,313588.626127396
2024-11-20,339304.6846777066,314577.67960328277
2024-11-21,338310.9365797788,313918.3316948867
2024-11-22,341103.40175992507,315772.7885210871
2024-11-25,347314.4338167879,319893.91843496513
2024-11-26,351846.26748491585,322902.34474738303
2024-11-27,351573.26685785176,322723.7296435423
2024-11-29,356579.4945027448,326020.6377897504
2024-12-02,361316.05908641836,329125.1685120225
2024-12-03,367719.8125818738,333328.72481777315
2024-12-04,368477.351203092,333823.2410179523
2024-12-05,368538.9096290265,333864.4858271814
2024-12-06,368115.52701143845,333589.7241624296
2024-12-09,376404.82062829554,338960.8858213223
2024-12-10,378581.4828093056,340362.0923321011
2024-12-11,375848.14332863456,338603.76099128334
2024-12-12,378983.008160753,340623.0706012291
2024-12-13,379346.462374548,340856.60853228025
2024-12-16,385570.0129280358,344854.06724505656
2024-12-17,390812.8256100667,348205.8982184751
2024-12-18,379100.50758642756,340746.7207268023
2024-12-19,382820.79141019925,343136.9385624109
2024-12-20,392897.94204957125,349593.363484687
2024-12-23,394582.5962701229,350664.822276918
2024-12-24,400918.7271092901,354689.76347882795
2024-12-26,402700.0080309987,355816.20832485484
2024-12-27,395239.6247735909,351104.4156498866
2024-12-30,387905.8677814331,346447.5668776573
2024-12-31,384075.78834957734,344002.3840637813
