date,strategy_equity,buy_hold_equity
2024-11-04,359583.7692498045,304640.32506891806
2024-11-05,363136.8426534178,306616.26103303913
2024-11-06,361242.78231862077,305614.5412700966
2024-11-07,374775.06598563003,312146.2051407435
2024-11-08,374023.6643234765,311775.3391052186
2024-11-11,368312.4814637313,308025.09673666663
2024-11-12,368150.48033899476,308025.09673666663
2024-11-13,370780.7063430103,309247.6880147708
2024-11-14,379971.2202841974,313506.18777450983
2024-11-15,370321.28267017764,309082.87739944976
2024-11-18,379268.224909015,313231.447214238
2024-11-19,380046.61847397836,313588.59308217035
2024-11-20,382204.25409356994,314577.6675293593
2024-11-21,380762.19690542517,313918.27753939125
2024-11-22,384811.13572202116,315772.79739675205
2024-11-25,393850.90277950466,319893.8847253027
2024-11-26,400517.967985652,322902.2896451735
2024-11-27,400119.2746109153,322723.71671120735
2024-11-29,407476.85677974974,326020.60343446885
2024-12-02,414461.3068696563,329125.17598064535
2024-12-03,423989.3932070634,333328.66861685645
2024-12-04,425121.62490005576,333823.18476492463
2024-12-05,425216.1698768196,333864.4295698074
2024-12-06,424586.32310932054,333589.6890095356
2024-12-09,436891.6757803048,338960.85010242806
2024-12-10,440142.49114362866,340362.0353900247
2024-12-11,436049.5964859858,338603.6831589695
2024-12-12,440730.48877628904,340623.03470717766
2024-12-13,441274.401187662,340856.57261361915
2024-12-16,450589.62958598207,344854.03090515273
2024-12-17,458472.7916430897,348205.8615253633
2024-12-18,440794.5256825297,340746.70589524717
2024-12-19,446360.1083637737,343136.902403454
2024-12-20,461477.6966130668,349593.3266453674
2024-12-23,464023.5624583068,350664.7853246906
2024-12-24,473610.49957256654,354689.7261024618
2024-12-26,476317.9162791083,355816.1708297866
2024-12-27,464964.4135733074,351104.37865133595
2024-12-30,453863.772420594,346447.53036983433
2024-12-31,448097.80953305494,344002.3478136259
