date,strategy_equity,buy_hold_equity
2024-10-31,171487.55534476292,208207.3960868775
2024-11-01,168400.02026199314,204944.6695735499
2024-11-04,174554.92750673462,211470.09397552852
2024-11-05,175144.84809955122,212094.126237829
2024-11-06,178691.98160965426,215731.24920879566
2024-11-07,178965.14685104607,215998.6752499664
2024-11-08,178885.75495265852,215927.35686820812
2024-11-11,177612.89574142083,214786.3056970903
2024-11-12,177375.9446377054,214572.35055181544
2024-11-13,179287.80303310655,216569.20799169448
2024-11-14,179423.8464212452,216712.98974227524
2024-11-15,177246.79834579173,214466.05281524736
2024-11-18,178563.46147891172,216263.59663193434
2024-11-19,175158.5731454393,213243.7218749131
2024-11-20,178016.47298575137,216281.6015535181
2024-11-21,181187.76112059536,219175.65654452745
2024-11-22,180918.2134103065,218923.9883878271
2024-11-25,177723.44315549688,215652.4454741055
2024-11-26,173824.3847524093,212057.34352839322
2024-11-27,173214.73140936746,211500.0926366093
2024-11-29,173795.15749106114,212039.36723148605
2024-12-02,173584.75719199766,211841.6279655072
2024-12-03,173270.65856305425,211518.0689335165
2024-12-04,167420.09972829162,205424.36190407598
2024-12-05,168369.0981438659,206323.1338124195
2024-12-06,166306.6715214001,204148.1163853586
2024-12-09,165003.08249324458,202943.74742959323
2024-12-10,164555.66922771896,202530.30691306666
2024-12-11,163276.37041852422,201182.14189438228
2024-12-12,163062.870514918,201002.3789253106
2024-12-13,161406.01194587525,199240.80201477624
2024-12-16,157441.25424418098,194980.59139583702
2024-12-17,156641.74751636246,194153.72467512218
2024-12-18,154508.3214707333,191295.60796558886
2024-12-19,153306.01635919922,189659.82219638975
2024-12-20,153956.88660479532,190306.95457270948
2024-12-23,154781.54919340464,191079.9210273794
2024-12-24,154974.93854502015,191259.64105943617
2024-12-26,155149.98534859784,191421.42773160065
2024-12-27,155129.54257950393,191403.45143469347
2024-12-30,153710.40593566882,190109.2153067306
2024-12-31,157197.37789182144,193362.78192354497
