date,strategy_equity,buy_hold_equity
2014-11-06,894903.1534789171,375450.98831826233
2014-11-07,898473.3600236344,376521.68099881103
2014-11-10,896397.826954839,375899.95585132716
2014-11-11,906422.9939094099,378904.980560678
2014-11-12,924340.5705284659,384258.771155873
2014-11-13,942588.2751951921,389681.480379272
2014-11-14,958481.2351442024,394379.0121509604
2014-11-17,956250.6266624623,393722.81281699036
2014-11-18,973618.4452997396,398834.6594666475
2014-11-19,964182.1699903121,396071.45972376125
2014-11-20,983460.6400695367,401735.9641688566
2014-11-21,985352.4576294946,402288.59221952653
2014-11-24,1010876.6126982687,409749.3237341011
2014-11-25,998650.701380485,406191.7602083853
2014-11-26,1015154.3033479579,411027.33744985994
2014-11-28,1014321.8701696056,410785.5422281636
2014-12-01,970310.1548338118,397452.98523328354
2014-12-02,965131.6399150825,395933.2655301334
2014-12-03,980430.2940311135,400423.59524568496
2014-12-04,975296.0229414407,398903.6970739248
2014-12-05,969531.8287549438,397211.2197563556
2014-12-08,939588.5759978427,388230.79828339914
2014-12-09,952330.460325666,394171.69111575023
2014-12-10,931182.4402843424,386676.4556699212
2014-12-11,927234.977507888,385536.6658925585
2014-12-12,905281.4991336103,379008.67082305136
2014-12-15,888001.2616202916,373827.60809750704
2014-12-16,871026.4336418784,368715.67221354495
2014-12-17,901388.3664019369,377903.35523217486
2014-12-18,938690.6698727345,389094.4376316526
2014-12-19,928568.3494752652,386089.47241183836
2014-12-22,941980.0922595229,390096.06296015566
2014-12-23,937371.1547561851,388714.4482163284
2014-12-24,933002.7067486112,386883.8064498996
2014-12-26,948011.1881698711,393722.81281699036
2014-12-29,947121.0552837471,393446.51366403955
2014-12-30,931201.5057836563,388645.2618852095
2014-12-31,907293.1713121994,381253.6869569855
